date,location,opponent,result,score,team_score,opp_score,TC,PO,A,E,FPCT,DP,SBA,RCS,RCS_PCT,PB,CI,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 7,home,Oklahoma Wesleyan,W,5-2,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 7,home,Oklahoma Wesleyan,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 9,home,Ozarks University,W,4-0,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 9,home,Ozarks University,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 11,home,Murray State,W,14-10,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 11,home,Murray State,W,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 16,home,North Central Texas,L,13-10,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 16,home,North Central Texas,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 19,home,TCS Postgrad,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 19,home,TCS Postgrad,W,11-0,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 21,home,Arkansas Tech,W,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 21,home,Arkansas Tech,L,8-6,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 28,home,Oklahoma Christian,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Feb 28,home,Oklahoma Christian,W,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 1,away,Oklahoma Christian,W,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 3,home,Eastern Oklahoma State,L,13-4,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 5,away,Eastern Oklahoma State,L,3-0,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 5,away,Eastern Oklahoma State,L,14-11,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 7,away,Oklahoma Christian,W,12-6,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 15,home,Carl Albert State,W,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 17,away,Northeastern Oklahoma A&M,W,13-4,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 19,home,Northeastern Oklahoma A&M,W,8-3,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 19,home,Northeastern Oklahoma A&M,W,6-2,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 24,away,Rose State,W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 26,home,Rose State,W,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 26,home,Rose State,W,14-4,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 29,home,Crowder,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Mar 31,home,Seminole State (OK),L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 2,away,Seminole State (OK),L,10-8,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 2,away,Seminole State (OK),L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 5,home,Oklahoma Christian,W,9-1,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 5,home,Oklahoma Christian,W,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 7,away,Eastern Oklahoma State,W,17-6,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 9,home,Eastern Oklahoma State,L,6-1,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 9,home,Eastern Oklahoma State,L,10-7,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 14,away,Oklahoma Christian,W,10-1,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 14,away,Oklahoma Christian,W,6-3,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 15,home,TCS Postgrad,W,8-7,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 15,home,TCS Postgrad,W,10-5,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 16,home,DFW Postgrad,W,26-0,26.0,26.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 16,home,DFW Postgrad,W,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 19,away,Crowder,W,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 21,home,Northeastern Oklahoma A&M,L,4-1,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 23,away,Northeastern Oklahoma A&M,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 23,away,Northeastern Oklahoma A&M,W,12-1,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 25,home,Oklahoma Wesleyan,W,10-0,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 25,home,Oklahoma Wesleyan,W,20-1,20.0,20.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 29,home,Rose State,W,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 30,away,Rose State,W,17-3,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Apr 30,away,Rose State,L,9-5,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
May 3,home,Carl Albert State,W,11-10,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
May 6,home,vs. Seminole State (OK),W,13-12,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
May 7,home,Seminole State (OK),L,13-8,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
May 7,home,Seminole State (OK),W,8-5,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
May 12,home,vs. Northeastern Oklahoma A&M,L,22-19,22.0,22.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
May 13,home,vs. Rose State,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
May 13,home,vs. Seminole State (OK),W,17-2,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
May 14,home,vs. Northeastern Oklahoma A&M,L,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,Connors State,connorsstatecollege,braydenmorse69g7,Brayden Morse
Sep 8,away,Seminole State (OK),,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Sep 8,away,Seminole State (OK),,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Sep 10,home,vs. Northeast Texas,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Sep 22,home,Dallas College - Brookhaven,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Oct 1,away,TCS Post Grad,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Oct 1,away,TCS Post Grad,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Oct 18,away,Dallas College - Brookhaven,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Oct 18,away,Dallas College - Brookhaven,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 1,home,Rose State,L,6-5,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 1,home,Rose State,W,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 8,home,Oklahoma Christian,W,4-0,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 8,home,Oklahoma Christian,W,14-9,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 11,home,Des Moines Area,L,7-6,7.0,7.0,1.0,0.0,1.0,0.0,0.2,5.0,6.0,6.0,81.0,1.0,1.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 11,home,Des Moines Area,L,14-12,14.0,14.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 12,home,Des Moines Area,L,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 12,home,Des Moines Area,L,7-2,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 16,away,Connors State,W,13-10,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 16,away,Connors State,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,2.0,2.0,inf,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 18,home,Oklahoma Christian,W,9-3,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 18,home,Oklahoma Christian,W,7-1,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 27,away,Murray State,L,6-1,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 27,away,Murray State,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 2,home,vs. Midland,L,4-0,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 2,home,vs. Midland,L,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 4,home,Dodge City,W,5-4,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 4,home,Dodge City,L,10-5,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 5,home,Dodge City,L,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 5,home,Dodge City,W,13-3,13.0,13.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 9,home,Temple,W,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 9,home,Temple,W,11-1,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 12,away,Temple,W,11-6,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 12,away,Temple,W,17-5,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 16,home,Cisco,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,1.0,2.0,,,0.0,1.0,1.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 16,home,Cisco,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.1,,,,0.0,,1.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 19,away,Cisco,L,7-6,7.0,7.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,,0.0,1.0,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 19,away,Cisco,L,8-5,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 23,home,Grayson,L,16-1,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 23,home,Grayson,L,16-3,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 26,away,Grayson,L,5-0,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 26,away,Grayson,L,15-0,15.0,15.0,0.0,0.0,0.0,0.0,1.1,7.0,3.0,3.0,20.25,1.0,2.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 31,away,Ranger,L,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Mar 31,away,Ranger,L,10-1,10.0,10.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,2.0,18.0,1.0,1.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 2,home,Ranger,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 2,home,Ranger,L,11-8,11.0,11.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 4,home,Paris,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 6,away,Hill,L,15-0,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 6,away,Hill,L,21-18,21.0,21.0,0.0,0.0,1.0,0.0,0.2,4.0,8.0,7.0,94.5,1.0,1.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 9,home,Hill,L,9-2,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 9,home,Hill,W,16-6,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 13,away,McLennan,L,12-2,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 13,away,McLennan,L,12-4,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 15,home,McLennan,L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 15,home,McLennan,L,6-3,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 20,away,Weatherford,W,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 20,away,Weatherford,L,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 23,home,Weatherford,L,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 23,home,Weatherford,L,6-4,6.0,6.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 25,away,Paris,,,,,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 27,home,Vernon,T,4-4,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 27,home,Vernon,W,4-3,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 30,away,Vernon,W,16-3,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Apr 30,away,Vernon,W,7-6,7.0,7.0,1.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,2022,2021-22,div1,North Central Texas,northcentraltexascollege,charlesmooney5wb7,Charles Mooney
Feb 18,home,vs. Olney Central,W,6-3,6.0,6.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Feb 18,home,vs. Heartland,W,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Feb 19,home,vs. East Mississippi,L,7-3,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Feb 19,home,vs. Wabash Valley,L,10-4,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 1,home,vs. Webster University JV,W,4-0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,,,,0.0,,1.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 1,away,Webster University JV,W,10-6,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 4,home,Dawson,W,5-3,5.0,5.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 4,home,Dawson,L,8-4,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 5,home,Elgin,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.2,,,,0.0,,1.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 6,home,Elgin,W,15-7,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 6,home,Elgin,L,6-2,6.0,6.0,0.0,0.0,1.0,0.0,0.0,,5.0,3.0,inf,3.0,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 13,home,State Fair,L,7-6,7.0,7.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 13,home,State Fair,W,17-1,17.0,17.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 15,away,Kaskaskia,W,18-3,18.0,18.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 15,away,Kaskaskia,W,12-1,12.0,12.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,,1.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 17,home,vs. Metropolitan,W,10-6,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 17,home,vs. Metropolitan,W,12-4,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 19,home,Metropolitan,W,9-7,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 19,home,Metropolitan,W,14-11,14.0,14.0,0.0,0.0,0.0,0.0,0.1,,,,0.0,2.0,1.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 25,away,Mineral Area,W,21-5,21.0,21.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 25,away,Mineral Area,L,9-0,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 26,home,Mineral Area,W,26-6,26.0,26.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,4.5,3.0,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 26,home,Mineral Area,W,10-8,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Mar 29,home,Illinois Central,L,13-11,13.0,13.0,0.0,0.0,0.0,0.0,1.0,,,,0.0,2.0,2.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 1,home,Jefferson (MO),W,16-9,16.0,16.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 1,home,Jefferson (MO),L,3-2,3.0,3.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 2,away,Jefferson (MO),L,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.2,2.0,3.0,,0.0,1.0,2.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 2,away,Jefferson (MO),L,8-0,8.0,8.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 7,away,Three Rivers,W,12-7,12.0,12.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 7,away,Three Rivers,L,10-2,10.0,10.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 9,home,Three Rivers,L,29-19,29.0,29.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 12,home,Webster University JV,W,12-1,12.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,9.0,2.0,3.0,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 14,away,Crowder,L,15-2,15.0,15.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 15,away,Crowder,L,9-6,9.0,9.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
Apr 15,away,Crowder,L,4-2,4.0,4.0,,,,,,,,,,,,2022,2021-22,div1,St. Charles,stcharlescommunitycollege,nicksharpydkj,Nick Sharp
