date,location,opponent,result,score,team_score,opp_score,GS,W,L,SV,IP,H,R,ER,ERA,BB,K,HR,season,njcaa_season,njcaa_division,team,team_id,player_id,player_name
Feb 23,home,Western Nebraska,,,,,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Feb 26,home,Williston State,W,8-7,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Feb 26,home,Williston State,W,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Feb 27,home,Williston State,W,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Feb 27,home,Williston State,W,6-0,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 3,home,Otero,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 3,home,Otero,W,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 4,home,Otero,W,10-5,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 7,away,Western Nebraska,L,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 10,away,Trinidad State,L,5-4,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 10,away,Trinidad State,L,13-3,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 11,away,Trinidad State,L,13-1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 14,away,Central Arizona,L,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 15,home,vs. Chandler-Gilbert,L,13-3,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 16,away,South Mountain,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 16,away,South Mountain,L,3-1,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 17,away,Paradise Valley,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 17,away,Paradise Valley,L,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 23,away,Lamar,L,16-14,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 24,away,Lamar,W,7-3,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 24,away,Lamar,L,10-4,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 30,away,Otero,L,7-4,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 30,away,Otero,L,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Mar 31,away,Otero,L,10-8,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 7,home,Miles,W,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 7,home,Miles,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 8,home,Miles,W,25-2,25.0,25.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 8,home,Miles,W,6-3,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 9,home,Miles,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 9,home,Miles,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 15,home,McCook,W,12-2,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 15,home,McCook,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 16,home,McCook,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 19,home,Western Nebraska,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 19,home,Western Nebraska,W,3-2,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 22,home,Lamar,W,11-2,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 22,home,Lamar,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 23,home,Lamar,L,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 25,away,Western Nebraska,L,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 25,away,Western Nebraska,L,12-0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 27,away,McCook,W,15-1,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Apr 30,home,Western Nebraska,L,6-4,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
May 2,away,McCook,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
May 2,away,McCook,L,8-4,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
May 5,home,Trinidad State,W,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
May 5,home,Trinidad State,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
May 6,home,Trinidad State,W,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
May 10,home,vs. Lamar,W,7-2,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
May 11,away,Trinidad State,L,9-3,9.0,9.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
May 11,home,vs. Lamar,L,10-0,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Northeastern,northeasternjuniorcollege,bennewton0j6h,Ben Newton
Feb 25,away,Crowder,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Feb 25,away,Crowder,L,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Feb 26,away,Crowder,W,4-3,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Feb 26,away,Crowder,W,14-7,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 3,home,Iowa Lakes,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 3,home,Iowa Lakes,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 4,home,Iowa Lakes,W,9-4,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 4,home,Iowa Lakes,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 9,home,Ridgewater,W,5-0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 9,home,Ridgewater,W,7-2,7.0,7.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 10,home,Ridgewater,W,13-1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 10,home,Ridgewater,W,14-0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 13,home,Iowa Central,W,14-0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 13,home,Iowa Central,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 14,home,Iowa Central,W,6-2,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 14,home,Iowa Central,W,11-0,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 17,home,North Iowa Area,L,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 17,home,North Iowa Area,W,5-4,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 18,home,North Iowa Area,W,4-0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 18,home,North Iowa Area,L,5-2,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 21,home,Des Moines Area,W,11-0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 21,home,Des Moines Area,W,7-5,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 27,home,Southeast,L,6-5,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 30,home,Indian Hills,W,5-3,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Mar 30,home,Indian Hills,W,8-2,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 2,home,Indian Hills,W,2-1,2.0,2.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 2,home,Indian Hills,W,7-0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 4,home,Dakota County Tech,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 4,home,Dakota County Tech,W,5-1,5.0,5.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 5,away,Marshalltown,W,15-2,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 5,away,Marshalltown,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 10,home,Cloud County,W,13-6,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 11,away,Marshalltown,W,16-1,16.0,16.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 11,away,Marshalltown,W,14-6,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 16,home,Southwestern,W,14-1,14.0,14.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 16,home,Southwestern,W,6-2,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 17,home,Southwestern,W,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 17,home,Southwestern,W,10-0,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 21,away,Indian Hills,W,1-0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 21,away,Indian Hills,W,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 22,away,Indian Hills,W,3-0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 22,away,Indian Hills,W,3-2,3.0,3.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 25,home,Southeast,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 28,home,Marshalltown,W,15-0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 28,home,Marshalltown,W,6-0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 29,home,Marshalltown,W,11-1,11.0,11.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 29,home,Marshalltown,W,11-0,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Apr 30,away,Iowa Central,W,18-2,18.0,18.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 5,home,Southwestern,W,8-1,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 5,home,Southwestern,W,10-0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 6,home,Southwestern,W,8-0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 6,home,Southwestern,W,6-0,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 11,home,vs. Southwestern,W,9-1,9.0,9.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 12,home,vs. Marshalltown,W,13-1,13.0,13.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 12,away,Indian Hills,W,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 18,home,Olney Central,W,8-0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 19,home,Wabash Valley,W,6-1,6.0,6.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 20,home,Olney Central,W,19-3,19.0,19.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 26,home,vs. Chattahoochee Valley,W,7-6,7.0,7.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 28,home,vs. Southern Idaho,L,4-2,4.0,4.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
May 29,home,vs. Chipola,L,14-13,14.0,14.0,0.0,0.0,0.0,0.0,0.0,,,,0.0,,,,2018,2017-18,div1,Iowa Western,iowawesterncommunitycollege,brandonbenamasd,Brandon Bena
Sep 7  #,home,vs. Southwestern,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Sep 10  #,home,Rend Lake Community College,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Sep 14  #,home,Evangel University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Sep 16  #,home,vs. KJCCC Sophomore Showcase,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Sep 28  #,away,Evangel University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Oct 1  #,home,vs. TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Oct 3  #,away,Washburn University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Oct 5  #,away,Missouri Southern State University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Oct 8  #,away,Drury University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Oct 10  #,away,Southwest Baptist University,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Oct 13  #,home,vs. TBA,,,,,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 8,home,vs. Cloud County,W,6-5,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 8,home,vs. Cloud County,L,6-2,6.0,6.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 9,home,vs. Cloud County,L,8-3,8.0,8.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 9,home,vs. Cloud County,W,8-6,8.0,8.0,1.0,1.0,0.0,0.0,4.0,3.0,2.0,2.0,4.5,2.0,2.0,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 17,home,vs. North Central Missouri,W,15-5,15.0,15.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 17,home,vs. North Central Missouri,W,11-1,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 18,home,vs. North Central Missouri,W,4-0,4.0,4.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 18,home,vs. North Central Missouri,W,10-0,10.0,10.0,1.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,3.0,5.0,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 26,home,vs. Ottawa University JV,W,5-0,5.0,5.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 26,home,vs. Ottawa University JV,W,10-0,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 27,away,Evangel University JV,W,16-0,16.0,16.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Feb 27,away,Evangel University JV,W,21-0,21.0,21.0,1.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,1.0,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Mar 1,home,Independence,W,10-6,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Mar 1,home,Independence,W,13-3,13.0,13.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Mar 3,away,Independence,W,11-10,11.0,11.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Mar 3,away,Independence,W,9-8,9.0,9.0,1.0,0.0,0.0,0.0,2.0,3.0,4.0,1.0,4.5,3.0,2.0,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Mar 5,home,Baker University JV,W,10-0,10.0,10.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
Mar 5,home,Baker University JV,W,12-0,12.0,12.0,,,,,,,,,,,,,2018,2017-18,div1,Fort Scott,fortscottcommunitycollege,rainerichter06ru,Raine Richter
